Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
ebbi	2009.03.11	4	3	1	threerisk	High	3	1.183	1.083	<n/a>	2	11	11	0.635	36.567	37.333	42.167	43.35	8	bl	bl	3.416667	0	4	0.001773	Right	1874	1874	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	5	3	0	threerisk	Low	3	1	2.1	0	2	6	10	0.635	50.25	50.8	55.6	56.6	8	bl	bl	3.216667	0	8	-0.9982802	Left	0877	1312	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	6	3	0	threerisk	Medium	3	0.783	1.217	1	1	6	10	0.635	61.6	62.183	66.983	67.767	8	bl	bl	2.983333	0	9	-0.9683318	Middle	0067	1288	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	7	3	0	threerisk	Low	3	1.083	2.05	1	2	7	9	0.635	71.183	72.083	76.883	77.967	8	bl	bl	3.283333	2	9	-1.939282	Left	1646	0803	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	8	3	1	threerisk	High	3	1.883	1.533	<n/a>	1	6	6	0.635	84.7	86.317	91.1	92.983	8	bl	bl	4.116667	2	6	-0.8811034	Right	0740	0740	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	9	3	1	threerisk	High	3	1.617	2.033	<n/a>	2	7	7	0.635	101.5	103.05	107.817	109.433	8	bl	bl	3.833333	2	6	0.1453297	Right	1008	1008	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	10	3	1	threerisk	High	3	1.7	2.45	<n/a>	0	6	6	0.635	118.433	119.983	124.767	126.467	8	bl	bl	3.933333	2	6	1.14097	Right	1871	1871	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	11	3	1	threerisk	High	3	1.783	2.883	<n/a>	0	6	6	0.635	135.933	137.883	142.717	144.5	8	bl	bl	4.016667	2	6	2.106741	Right	0697	0697	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	12	3	1	threerisk	High	3	1.75	3.317	<n/a>	2	8	8	0.635	154.383	156.15	159.95	161.7	8	bl	bl	2.966667	2	6	3.043539	Right	1593	1593	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	13	3	1	threerisk	High	3	1.15	3.8	<n/a>	1	5	5	0.635	172.033	173.7	178.5	179.65	8	bl	bl	3.35	2	6	3.952232	Right	1470	1470	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	14	3	1	threerisk	High	3	0.75	4.25	<n/a>	0	5	5	0.635	190.45	192.2	197	197.75	8	bl	bl	2.95	2	6	4.833665	Right	0214	0214	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	15	3	1	threerisk	High	3	0.75	4.583	<n/a>	1	4	4	0.635	208.967	210.95	215.717	216.467	8	bl	bl	2.966667	2	6	5.688655	Right	0412	0412	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	16	3	1	threerisk	Medium	3	2.4	3.367	<n/a>	0	11	11	0.635	228.033	230.467	235.283	237.683	8	bl	bl	4.616667	0	6	5.517996	Middle	2124	2124	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	17	3	0	threerisk	Low	3	1.533	2.25	0	2	9	10	0.635	244.9	245.933	250.75	252.283	8	bl	bl	3.75	0	8	4.352456	Left	0745	0859	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	18	3	0	threerisk	Low	3	1.367	2.517	1	1	5	6	0.635	257.467	258.083	262.85	264.217	8	bl	bl	3.583333	2	9	3.221882	Left	1926	0885	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	19	3	1	threerisk	High	3	1.583	4.583	<n/a>	1	7	7	0.635	271.367	272.817	277.633	279.217	8	bl	bl	3.8	2	6	4.125226	Right	0012	0012	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	20	3	1	threerisk	High	3	0.9	5.1	<n/a>	2	5	5	0.635	290.783	292.267	297.033	297.933	8	bl	bl	3.116667	2	6	5.001469	Right	1796	1796	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	21	3	1	threerisk	Medium	3	1.467	2	<n/a>	1	10	10	0.635	310.05	312.05	316.833	318.3	8	bl	bl	3.7	0	6	4.851425	Middle	2086	2086	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	22	3	1	threerisk	High	3	0.967	5.2	<n/a>	2	7	7	0.635	324.15	324.983	329.833	330.8	8	bl	bl	3.216667	2	8	5.705882	Right	0265	0265	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	23	3	0	threerisk	High	3	1	5.583	1	1	10	4	0.635	343.167	346.183	350.967	351.967	8	bl	bl	3.233333	0	6	6.534706	Right	0272	1141	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	24	3	0	threerisk	Low	3	1.267	2.667	0	2	6	10	0.635	364.283	365.1	368.9	370.167	8	bl	bl	2.5	0	2	5.338665	Left	2336	0959	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	25	3	0	threerisk	Medium	3	0.817	3.183	1	1	11	9	0.635	376.183	376.967	381.733	382.55	8	bl	bl	3	0	3	5.178505	Middle	2316	0692	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	26	3	0	threerisk	Low	3	1.833	5.033	0	0	7	8	0.635	387.917	396.283	401.067	402.9	8	bl	bl	4.066667	0	3	4.023149	Left	1199	0368	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	27	3	1	threerisk	High	3	1.217	5.483	<n/a>	2	6	6	0.635	411.233	412.083	415.9	417.117	8	bl	bl	2.45	0	4	4.902455	Right	1029	1029	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	28	3	0	threerisk	Medium	3	0.75	2.633	1	0	4	9	0.635	428.45	429.117	433.917	434.667	8	bl	bl	2.95	0	8	4.755381	Middle	2375	1298	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	29	3	1	threerisk	Low	3	0.65	3.267	<n/a>	1	9	9	0.635	439.533	440.15	444.95	445.6	8	bl	bl	2.866667	0	8	3.61272	Left	0270	0270	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	30	3	0	threerisk	Low	3	0.667	3.733	0	1	4	11	0.635	451.783	452.467	457.317	457.983	8	bl	bl	2.916667	2	9	2.504338	Left	0979	2166	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	31	3	1	threerisk	High	3	1.15	5.367	<n/a>	0	4	4	0.635	466.383	467.883	471.683	472.833	8	bl	bl	2.366667	2	6	3.429208	Right	1539	1539	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	32	3	1	threerisk	High	3	1.017	5.767	<n/a>	0	10	10	0.635	485.183	486.783	491.583	492.6	8	bl	bl	3.233333	2	6	4.326332	Right	2494	2494	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	33	3	1	threerisk	High	3	1.5	6.1	<n/a>	2	7	7	0.635	505.333	508.367	513.167	514.667	8	bl	bl	3.7	2	6	5.196542	Right	0647	0647	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	34	3	0	threerisk	Low	3	0.75	4.35	0	1	6	10	0.635	527.75	529.45	534.267	535.017	8	bl	bl	2.983333	0	6	4.040646	Left	1175	0200	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	35	3	1	threerisk	High	3	1.317	6.283	<n/a>	0	10	10	0.635	542.467	543.267	547.083	548.4	8	bl	bl	2.55	2	7	4.919426	Right	1943	1943	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	36	3	1	threerisk	High	3	1.717	6.683	<n/a>	0	11	11	0.635	561.8	563.85	568.683	570.4	8	bl	bl	3.95	2	6	5.771844	Right	2157	2157	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	37	3	1	threerisk	High	3	0.667	6.867	<n/a>	0	4	4	0.635	584.1	585.45	590.25	590.917	8	bl	bl	2.866667	2	6	6.598688	Right	0583	0583	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	38	3	1	threerisk	Medium	3	1.933	7.35	<n/a>	1	6	6	0.635	604.8	606.767	610.583	612.517	8	bl	bl	3.166667	0	6	6.400728	Middle	0172	0172	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	39	3	0	threerisk	Medium	3	1.3	4.867	1	0	8	6	0.635	623.767	624.467	629.283	630.583	8	bl	bl	3.516667	0	8	6.208706	Middle	1022	0386	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	40	3	0	threerisk	Low	3	0.917	3.733	1	2	7	9	0.635	637.7	639.083	643.9	644.817	8	bl	bl	3.133333	0	8	5.022445	Left	1400	0458	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	41	3	0	threerisk	Low	3	0.65	4.083	0	2	4	10	0.635	651.45	652.133	656.917	657.567	8	bl	bl	2.833333	2	9	3.871771	Left	0981	0510	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	42	3	1	threerisk	High	3	0.933	6.517	<n/a>	0	6	6	0.635	666.367	667.883	672.7	673.633	8	bl	bl	3.166667	2	6	4.755618	Right	0956	0956	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	43	3	1	threerisk	High	3	1	6.95	<n/a>	2	5	5	0.635	687.133	689.267	694.083	695.083	8	bl	bl	3.233333	2	6	5.61295	Right	1718	1718	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	44	3	0	threerisk	Medium	3	1.767	3.167	1	0	10	8	0.635	709	710.367	715.167	716.933	8	bl	bl	3.983333	0	6	5.444561	Middle	2176	0540	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	45	3	0	threerisk	Medium	3	1.2	4.383	1	2	9	6	0.635	722.333	723.067	727.9	729.1	8	bl	bl	3.433333	0	6	5.281224	Middle	2051	1166	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	46	3	0	threerisk	Low	3	0.85	4.1	1	0	8	10	0.635	735.717	741.05	745.867	746.717	8	bl	bl	3.083333	0	6	4.122788	Left	0730	0345	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	47	3	0	threerisk	Medium	3	0.733	3.617	0	2	9	4	0.635	753.917	754.7	758.533	759.267	8	bl	bl	1.983333	0	7	3.999104	Middle	1543	0385	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	48	3	0	threerisk	Low	3	1.067	4.317	0	1	8	11	0.635	765.117	765.733	770.533	771.6	8	bl	bl	3.283333	0	7	2.879131	Left	0969	0304	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	49	3	1	threerisk	High	3	1.15	6.2	<n/a>	0	10	10	0.635	778.867	780.25	785.1	786.25	8	bl	bl	3.4	2	8	3.792757	Right	1901	1901	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	50	3	0	threerisk	High	3	1.233	6.633	1	2	6	7	0.635	799.633	801.383	806.217	807.45	8	bl	bl	3.483333	0	6	4.678974	Right	0287	1058	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	51	3	0	threerisk	Low	3	0.733	5.433	0	1	9	6	0.635	820.733	822.083	826.9	827.633	8	bl	bl	2.95	0	2	3.538605	Left	1842	1740	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	52	3	1	threerisk	Medium	3	0.867	3.7	<n/a>	0	5	5	0.635	836.433	837.133	841.967	842.833	8	bl	bl	3.1	0	3	3.432447	Middle	1391	1391	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	53	3	1	threerisk	Medium	3	1	4.917	<n/a>	2	6	6	0.635	850.85	851.7	856.5	857.5	8	bl	bl	3.2	0	5	3.329473	Middle	1169	1169	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	54	3	1	threerisk	Medium	3	0.983	4.55	<n/a>	2	5	5	0.635	866.417	867.3	872.083	873.067	8	bl	bl	3.166667	0	7	3.229589	Middle	0422	0422	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	55	3	0	threerisk	Low	3	0.75	4.717	0	1	5	11	0.635	881.35	882.5	887.267	888.017	8	bl	bl	2.95	2	9	2.132701	Left	1663	0034	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	56	3	1	threerisk	High	3	1.75	5.967	<n/a>	0	10	10	0.635	897.383	898.983	903.8	905.55	8	bl	bl	3.966667	2	6	3.06872	Right	1460	1460	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	57	3	1	threerisk	High	3	1.7	6.517	<n/a>	2	11	11	0.635	918.483	921.317	926.117	927.817	8	bl	bl	3.9	2	6	3.976659	Right	2321	2321	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	58	3	0	threerisk	High	3	1.617	6.617	1	1	4	11	0.635	941.35	942.817	946.633	948.25	8	bl	bl	2.85	0	6	4.857359	Right	2056	0920	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	59	3	1	threerisk	Low	3	2.683	4.733	<n/a>	0	8	8	0.635	961.367	962.517	967.333	970.017	8	bl	bl	4.916667	0	2	3.711638	Left	0560	0560	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.11	60	3	1	threerisk	Medium	3	0.883	4.983	<n/a>	0	6	6	0.635	978.133	978.767	983.517	984.4	8	bl	bl	3.033333	0	3	3.600289	Middle	2464	2464	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.635	<n/a>	<n/a>	0.52	0.48
ebbi	2009.03.04	1	3	1	threerisk	Low	3	1.85	0.533	<n/a>	0	10	10	0.353	1.15	2.85	7.583	9.433	8	bl	bl	4	0	6	-1	Left	1009	1009	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	2	3	1	threerisk	High	3	0.833	0.417	<n/a>	1	5	5	0.353	13.367	13.983	18.75	19.583	8	bl	bl	3.016667	2	7	0.03	Right	1423	1423	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	3	3	0	threerisk	Low	3	1.95	0.967	0	0	11	10	0.353	27.1	29.45	34.233	36.183	8	bl	bl	4.15	0	6	-0.9709	Left	0534	1087	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	4	3	1	threerisk	Medium	3	1.433	1.25	<n/a>	0	9	9	0.353	40.267	41.333	46.117	47.55	8	bl	bl	3.616667	0	7	-0.941773	Middle	2051	2051	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	5	3	1	threerisk	Low	3	0.55	1.933	<n/a>	0	11	11	0.353	52.533	52.7	57.533	58.083	8	bl	bl	2.8	2	9	-1.91352	Left	2327	2327	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	6	3	1	threerisk	High	3	2.133	1.05	<n/a>	1	10	10	0.353	64.633	66.65	71.433	73.567	8	bl	bl	4.333333	2	6	-0.8561142	Right	2413	2413	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	7	3	1	threerisk	High	3	0.733	1.567	<n/a>	1	4	4	0.353	81.617	83.583	88.4	89.133	8	bl	bl	2.95	2	6	0.1695692	Right	2172	2172	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	8	3	0	threerisk	High	3	1.25	2.067	1	2	6	7	0.353	97.7	99.667	104.483	105.733	8	bl	bl	3.483333	0	6	1.164482	Right	0251	2361	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	9	3	1	threerisk	Low	3	0.833	2.067	<n/a>	2	10	10	0.353	114.317	117.117	121.9	122.733	8	bl	bl	3.033333	0	2	0.1295477	Left	2165	2165	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	10	3	1	threerisk	Medium	3	1.6	1.083	<n/a>	2	9	9	0.353	128.55	129.1	133.867	135.467	8	bl	bl	3.783333	0	3	0.1256612	Middle	1895	1895	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	11	3	1	threerisk	High	3	0.967	2.4	<n/a>	1	7	7	0.353	140.883	141.567	146.35	147.317	8	bl	bl	3.166667	0	5	1.121891	Right	1471	1471	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	12	3	0	threerisk	Low	3	0.733	2.6	0	2	5	11	0.353	155.217	156.167	160.983	161.717	8	bl	bl	2.966667	2	9	0.0882347	Left	1998	0015	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	13	3	1	threerisk	Low	3	1.35	4.117	<n/a>	2	10	10	0.353	168.95	171.367	176.15	177.5	8	bl	bl	3.566667	0	6	-0.9144124	Left	1434	1434	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	14	3	0	threerisk	Medium	3	0.75	2.983	0	2	4	11	0.353	184.7	185.55	190.333	191.083	8	bl	bl	2.95	0	7	-0.88698	Middle	0419	0921	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	15	3	1	threerisk	Medium	3	0.65	1.95	<n/a>	1	10	10	0.353	196.25	198	202.783	203.433	8	bl	bl	2.85	0	7	-0.8603706	Middle	1550	1550	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	16	3	0	threerisk	Low	3	1.7	3.033	0	0	5	9	0.353	209.083	210.65	215.467	217.167	8	bl	bl	3.933333	2	9	-1.834559	Left	0942	0860	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	17	3	1	threerisk	Medium	3	2.183	2.55	<n/a>	0	8	8	0.353	224.833	227.417	232.217	234.4	8	bl	bl	4.4	0	6	-1.779523	Middle	0455	0455	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	18	3	1	threerisk	Low	3	1.15	3.383	<n/a>	0	9	9	0.353	240.833	241.75	246.55	247.7	8	bl	bl	3.366667	0	8	-2.726137	Left	2209	2209	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	19	3	0	threerisk	Low	3	0.55	4.133	0	2	10	8	0.353	254.233	254.967	259.783	260.333	8	bl	bl	2.783333	2	9	-3.644353	Left	1500	0122	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	20	3	1	threerisk	High	3	1.217	2.383	<n/a>	1	10	10	0.353	269.083	270.45	275.233	276.45	8	bl	bl	3.416667	2	6	-2.535022	Right	0144	0144	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	21	3	1	threerisk	High	3	0.883	2.767	<n/a>	0	9	9	0.353	285.8	287.6	292.367	293.25	8	bl	bl	3.066667	2	6	-1.458972	Right	0620	0620	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	22	3	1	threerisk	High	3	1.133	3.25	<n/a>	0	4	4	0.353	302.967	304.983	309.8	310.933	8	bl	bl	3.35	2	6	-0.4152025	Right	0361	0361	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	23	3	1	threerisk	High	3	1.65	3.9	<n/a>	0	6	6	0.353	321.167	323.75	328.567	330.217	8	bl	bl	3.883333	2	6	0.5972536	Right	1116	1116	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	24	3	1	threerisk	Medium	3	2.05	3.083	<n/a>	2	10	10	0.353	341.1	343.033	347.85	349.9	8	bl	bl	4.283333	0	6	0.579336	Middle	0152	0152	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	25	3	0	threerisk	Low	3	0.883	3.75	1	0	5	10	0.353	356.817	358.283	363.083	363.967	8	bl	bl	3.1	0	8	-0.4380441	Left	1913	1073	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	26	3	0	threerisk	Low	3	0.85	4	0	2	5	9	0.353	370.65	371.267	376.05	376.9	8	bl	bl	3.033333	2	9	-1.424903	Left	2407	1673	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	27	3	0	threerisk	Medium	3	1.85	2.85	1	0	11	10	0.353	385.517	387.5	391.333	393.183	8	bl	bl	3.1	0	6	-1.382156	Middle	1806	1004	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
