Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
ebbi	2010.06.18	54	1	1	threerisk	High	3	0.85	5.5	<n/a>	0	10	10	0.557	878.533	879.6	884.983	885.833	7	bl	bl	3.916667	0	0	1.963365	Right	2345	2345	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	55	1	1	threerisk	High	3	1.25	5.667	<n/a>	0	4	4	0.557	899.267	900.033	905.367	906.617	2	bl	bl	4.266667	0	5	2.904464	Right	0156	0156	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	56	2	0	threerisk	Low	3	1.4	4.533	1	0	6	8	0.557	918.217	919.033	924.4	925.8	5	bl	bl	4.466667	2	10	1.81733	Left	1710	1187	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	57	2	1	threerisk	Medium	3	1.65	4.85	<n/a>	1	7	7	0.557	935.2	936.85	942.217	943.867	6	bl	bl	4.7	0	6	1.762811	Middle	1723	1723	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	58	1	1	threerisk	Low	3	1.117	4.883	<n/a>	0	4	4	0.557	953.117	953.833	959.25	960.367	9	bl	bl	4.216667	0	9	0.7099262	Left	0924	0924	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	59	2	1	threerisk	Low	3	1.083	5.15	<n/a>	1	9	9	0.557	967.9	968.783	974.133	975.217	6	bl	bl	4.133333	2	10	-0.3113716	Left	0735	0735	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	60	3	1	threerisk	High	3	0.883	5.417	<n/a>	1	5	5	0.557	985.233	987.567	992.967	993.85	10	bl	bl	3.966667	2	6	0.6979696	Right	1514	1514	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.15	1	2	1	threerisk	Low	3	0.8	0.717	<n/a>	0	6	6	0.577	1.433	3.383	8.75	9.55	4	bl	bl	3.85	0	6	-1	Left	0907	0907	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	2	1	0	threerisk	Low	3	11.817	1.183	0	0	12	8	0.577	13.717	15.133	20.533	32.35	10	bl	bl	14.91667	0	7	-1.97	Left	2326	2338	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	3	2	0	threerisk	Low	3	0.7	3.367	0	1	6	8	0.577	36.367	37.4	42.767	43.467	5	bl	bl	3.75	0	8	-2.9109	Left	1812	2308	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	4	3	0	threerisk	Low	3	2.95	2.05	0	1	11	9	0.577	49.583	51.383	56.8	59.75	11	bl	bl	6.066667	0	9	-3.823573	Left	0334	1719	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	5	2	1	threerisk	Low	3	0.65	2.467	<n/a>	0	7	7	0.577	64.467	66.033	71.433	72.083	6	bl	bl	3.733333	2	10	-4.708866	Left	0427	0427	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	6	2	1	threerisk	High	3	1.8	0.533	<n/a>	0	7	7	0.577	79.467	82.35	87.733	89.533	8	bl	bl	4.866667	2	6	-3.5676	Right	2318	2318	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	7	2	1	threerisk	Medium	3	1.733	2.417	<n/a>	0	12	12	0.577	97.85	99.583	104.983	106.717	9	bl	bl	4.816667	0	6	-3.460572	Middle	0216	0216	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	8	3	0	threerisk	Low	3	0.8	2.833	1	1	7	8	0.577	113.55	114.133	119.5	120.3	5	bl	bl	3.85	0	9	-4.356755	Left	2111	0166	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	9	3	0	threerisk	Low	3	1.883	3.383	0	2	6	5	0.577	125.817	127.617	132.983	134.867	5	bl	bl	4.933333	2	10	-5.226052	Left	1447	2109	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	10	1	1	threerisk	High	3	1.35	1.067	<n/a>	0	11	11	0.577	143.117	145.55	150.95	152.3	8	bl	bl	4.45	2	6	-4.06927	Right	0106	0106	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	11	1	1	threerisk	High	3	1.533	1.567	<n/a>	0	7	7	0.577	161.167	164.433	169.817	171.35	5	bl	bl	4.6	2	6	-2.947192	Right	0477	0477	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	12	2	1	threerisk	Medium	3	1.75	1.15	<n/a>	1	11	11	0.577	180.7	182.733	188.133	189.883	10	bl	bl	4.833333	0	6	-2.858777	Middle	0219	0219	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	13	3	0	threerisk	Low	3	0.683	4.317	1	0	7	6	0.577	195.467	195.983	201.35	202.033	7	bl	bl	3.733333	0	9	-3.773013	Left	1467	0011	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	14	3	1	threerisk	Low	3	0.833	3.833	<n/a>	0	8	8	0.577	209.017	209.633	215	215.833	5	bl	bl	3.883333	2	10	-4.659823	Left	2493	2493	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	15	1	1	threerisk	High	3	0.967	3.633	<n/a>	0	6	6	0.577	224.517	226.1	231.433	232.4	3	bl	bl	4	2	6	-3.520028	Right	0491	0491	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	16	3	1	threerisk	High	3	1.5	2.417	<n/a>	2	9	9	0.577	243.85	247	252.4	253.9	7	bl	bl	4.583333	2	6	-2.414427	Right	0171	0171	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	17	2	1	threerisk	Low	3	1.083	4	<n/a>	1	7	7	0.577	264.1	265.633	270.983	272.067	4	bl	bl	4.133333	0	6	-3.341995	Left	0173	0173	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	18	1	1	threerisk	High	3	1.983	2.767	<n/a>	0	7	7	0.577	279.25	279.967	285.367	287.35	6	bl	bl	5.066667	2	7	-2.241735	Right	1153	1153	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	19	3	1	threerisk	High	3	1.183	3.75	<n/a>	1	6	6	0.577	297.917	299.683	305.033	306.217	5	bl	bl	4.216667	2	6	-1.174483	Right	1627	1627	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	20	3	1	threerisk	High	3	1.333	5.65	<n/a>	1	12	12	0.577	317.8	319.667	325.067	326.4	11	bl	bl	4.416667	2	6	-0.1392482	Right	0394	0394	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	21	1	1	threerisk	High	3	1.767	4.017	<n/a>	0	7	7	0.577	339.833	342.683	348.05	349.817	5	bl	bl	4.833333	2	6	0.8649293	Right	2406	2406	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	22	2	1	threerisk	High	3	0.983	5.033	<n/a>	1	6	6	0.577	361.633	363.5	368.85	369.833	4	bl	bl	4.033333	2	6	1.838981	Right	2234	2234	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	23	3	0	threerisk	Low	3	1.9	3.917	0	2	14	8	0.577	382.65	386.15	391.567	393.467	11	bl	bl	5.016667	0	6	0.7838119	Left	2291	1041	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	24	1	1	threerisk	High	3	1.033	4.65	<n/a>	0	5	5	0.577	401.05	401.917	407.3	408.333	6	bl	bl	4.116667	2	7	1.760298	Right	1770	1770	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	25	1	1	threerisk	High	3	1.7	5.05	<n/a>	0	7	7	0.577	420.767	422.033	427.417	429.117	8	bl	bl	4.766667	2	6	2.707489	Right	1965	1965	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	26	1	1	threerisk	High	3	1.05	5.45	<n/a>	0	5	5	0.577	441.95	443.7	449.117	450.167	8	bl	bl	4.166667	2	6	3.626264	Right	1261	1261	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	27	1	1	threerisk	High	3	0.9	5.733	<n/a>	0	6	6	0.577	463.367	465.35	470.717	471.617	3	bl	bl	3.95	2	6	4.517476	Right	0611	0611	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	28	2	0	threerisk	High	3	1.05	6.067	1	1	6	8	0.577	485.15	487.3	492.65	493.7	5	bl	bl	4.083333	0	6	5.381952	Right	1876	0721	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	29	2	1	threerisk	Low	3	0.667	3.8	<n/a>	0	4	4	0.577	507.45	508.533	513.883	514.55	3	bl	bl	3.7	0	1	4.220493	Left	0841	0841	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	30	2	0	threerisk	Low	3	1.333	4.167	1	1	8	11	0.577	521.667	522.283	527.683	529.017	10	bl	bl	4.416667	0	2	3.093878	Left	2274	2334	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	31	1	1	threerisk	High	3	0.883	6.1	<n/a>	0	8	8	0.577	536.65	537.367	542.75	543.633	6	bl	bl	3.95	0	3	4.001062	Right	1497	1497	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	32	2	0	threerisk	Low	3	0.883	4.633	0	0	7	8	0.577	556.467	557.267	562.633	563.517	6	bl	bl	3.95	0	8	2.88103	Left	2015	1945	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	33	2	0	threerisk	Low	3	0.967	5.333	0	1	10	12	0.577	570.9	571.45	576.867	577.833	9	bl	bl	4.066667	0	9	1.794599	Left	1984	0131	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	34	1	0	threerisk	Low	3	0.633	5.167	0	0	5	4	0.577	585.833	586.467	591.817	592.45	4	bl	bl	3.666667	2	10	0.7407613	Left	0985	0510	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	35	1	1	threerisk	High	3	1.05	5.917	<n/a>	0	6	6	0.577	602.467	603.9	609.3	610.35	8	bl	bl	4.15	2	6	1.718538	Right	0944	0944	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	36	1	1	threerisk	High	3	1.033	6.25	<n/a>	0	4	4	0.577	624.033	625.85	631.217	632.25	4	bl	bl	4.083333	2	6	2.666982	Right	1062	1062	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	37	2	0	threerisk	Low	3	0.683	5.283	0	1	9	8	0.577	646.3	648.55	653.933	654.617	8	bl	bl	3.766667	0	6	1.586973	Left	0037	1334	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	38	3	1	threerisk	Low	3	0.783	6.133	<n/a>	1	11	11	0.577	663.3	664.017	669.383	670.167	8	bl	bl	3.85	0	7	0.5393637	Left	1339	1339	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	39	2	1	threerisk	High	3	0.85	6.217	<n/a>	1	5	5	0.577	679.133	679.667	685.017	685.867	4	bl	bl	3.883333	2	8	1.523183	Right	0587	0587	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	40	3	1	threerisk	High	3	0.683	6.617	<n/a>	2	5	5	0.577	699.933	701.467	706.833	707.517	6	bl	bl	3.75	2	6	2.477487	Right	2010	2010	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	41	2	1	threerisk	High	3	1.117	6.917	<n/a>	0	8	8	0.577	721.917	723.7	729.067	730.183	6	bl	bl	4.183333	2	6	3.403163	Right	0178	0178	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	42	1	1	threerisk	High	3	1.583	7.217	<n/a>	0	8	8	0.577	744.883	747.517	752.95	754.533	10	bl	bl	4.716667	2	6	4.301068	Right	2144	2144	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	43	2	1	threerisk	Medium	3	1.95	0.983	<n/a>	1	6	6	0.577	769.55	771.017	776.417	778.367	8	bl	bl	5.033333	0	6	4.172036	Middle	1572	1572	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	44	2	0	threerisk	Medium	3	0.733	3.5	0	0	12	10	0.577	783.75	784.4	789.817	790.55	10	bl	bl	3.833333	0	9	4.046875	Middle	1182	1831	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	45	1	1	threerisk	Medium	3	0.85	3.383	<n/a>	0	6	6	0.577	796.817	797.117	802.533	803.383	10	bl	bl	3.95	2	8	3.925468	Middle	2096	2096	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	46	1	1	threerisk	High	3	1.05	7.083	<n/a>	0	4	4	0.577	812.917	814.517	819.883	820.933	5	bl	bl	4.116667	2	6	4.807704	Right	2296	2296	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	47	3	0	threerisk	Medium	3	1.633	3	1	2	7	5	0.577	835.817	837.15	842.517	844.15	6	bl	bl	4.683333	0	6	4.663473	Middle	2344	0716	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	48	2	0	threerisk	High	3	1.133	7.033	0	1	4	6	0.577	850.133	850.983	856.35	857.483	5	bl	bl	4.2	0	5	5.523569	Right	1294	0380	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	49	2	0	threerisk	Low	3	0.85	4.567	1	1	5	6	0.577	872.55	873.217	878.567	879.417	3	bl	bl	3.883333	0	0	4.357862	Left	1456	0672	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	50	3	0	threerisk	Medium	3	0.667	2.7	0	0	11	7	0.577	887.417	888.133	893.533	894.2	8	bl	bl	3.75	0	1	4.227126	Middle	1905	0650	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	51	2	0	threerisk	Low	3	0.967	5.083	0	0	11	4	0.577	900.283	901.35	906.75	907.717	9	bl	bl	4.066667	0	0	3.100312	Left	0363	0620	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	52	2	1	threerisk	Low	3	0.6	5.1	<n/a>	1	7	7	0.577	916.2	916.933	922.283	922.883	4	bl	bl	3.633333	0	1	2.007303	Left	1771	1771	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	53	3	0	threerisk	Medium	3	0.65	3.6	0	1	9	7	0.577	931.35	932.017	937.45	938.1	12	bl	bl	3.766667	0	2	1.947084	Middle	0669	0241	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	54	3	0	threerisk	Medium	3	0.733	3.617	0	2	8	10	0.577	945.05	945.833	951.217	951.95	9	bl	bl	3.8	0	1	1.888671	Middle	0309	1088	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	55	3	0	threerisk	Low	3	0.683	5.8	0	2	6	10	0.577	958.967	959.7	965.067	965.75	8	bl	bl	3.75	0	0	0.8320112	Left	1740	2093	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	56	3	0	threerisk	High	3	0.567	5.967	1	2	8	6	0.577	974.95	975.6	980.967	981.533	5	bl	bl	3.616667	0	1	1.807051	Right	1007	1019	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	57	3	0	threerisk	Medium	3	0.683	3.967	1	0	7	6	0.577	990.917	991.75	999.35	1000.033	4	bl	bl	3.716667	0	0	1.752839	Middle	2312	1435	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	58	3	0	threerisk	Medium	3	0.9	4.067	0	2	9	5	0.577	1006.067	1006.85	1012.233	1013.133	7	bl	bl	3.983333	0	0	1.700254	Middle	0298	2074	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	59	3	0	threerisk	Medium	3	0.817	5.367	0	1	12	9	0.577	1019.267	1019.917	1025.3	1026.117	9	bl	bl	3.9	0	0	1.649247	Middle	2498	0370	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.15	60	2	0	threerisk	Medium	3	0.583	5.5	1	0	5	6	0.577	1033.567	1034.267	1039.617	1040.2	3	bl	bl	3.616667	0	0	1.599769	Middle	0005	2360	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.577	<n/a>	<n/a>	0.561	0.355
ebbi	2010.06.14	1	2	0	threerisk	Low	3	2.133	0.75	0	1	13	12	0.771	1.483	4.567	10	12.133	11	bl	bl	5.25	0	6	-1	Left	0081	1678	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	2	3	0	threerisk	Low	3	1.55	1.5	0	2	7	5	0.771	16.35	16.583	21.933	23.483	4	bl	bl	4.583333	0	7	-1.97	Left	2122	0843	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	3	2	1	threerisk	High	3	1.317	0.517	<n/a>	0	8	8	0.771	27.833	28.85	34.283	35.6	11	bl	bl	4.45	2	8	-0.9109	Right	1482	1482	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	4	3	1	threerisk	High	3	1.467	1.05	<n/a>	0	7	7	0.771	44.017	46.2	51.55	53.017	4	bl	bl	4.516667	2	6	0.116427	Right	0310	0310	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	5	3	1	threerisk	High	3	2.317	1.5	<n/a>	0	11	11	0.771	61.883	64.017	69.433	71.75	10	bl	bl	5.433333	2	6	1.112934	Right	0253	0253	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	6	1	1	threerisk	High	3	1.4	2.283	<n/a>	0	6	6	0.771	81.033	83.367	88.733	90.133	5	bl	bl	4.45	2	6	2.079546	Right	2182	2182	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	7	2	1	threerisk	High	3	1.183	2.467	<n/a>	1	5	5	0.771	100.217	102.383	107.767	108.95	6	bl	bl	4.25	2	6	3.01716	Right	0124	0124	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	8	1	1	threerisk	High	3	0.85	3.283	<n/a>	0	5	5	0.771	119.183	121.267	126.6	127.45	3	bl	bl	3.883333	2	6	3.926645	Right	2101	2101	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	9	1	1	threerisk	High	3	1.1	3.533	<n/a>	0	4	4	0.771	138.5	142.683	148.05	149.15	5	bl	bl	4.166667	2	6	4.808846	Right	1909	1909	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	10	3	1	threerisk	High	3	0.717	4.25	<n/a>	0	6	6	0.771	160.483	162.583	167.95	168.667	4	bl	bl	3.766667	2	6	5.66458	Right	1681	1681	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	11	2	1	threerisk	High	3	1.9	4.167	<n/a>	0	12	12	0.771	180.7	182.6	188.017	189.917	11	bl	bl	5.016667	2	6	6.494643	Right	0325	0325	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	12	2	0	threerisk	High	3	1.583	5.083	1	0	11	14	0.771	201.883	203.883	209.317	210.9	11	bl	bl	4.7	0	6	7.299804	Right	1358	0315	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	13	3	0	threerisk	Low	3	0.783	1.35	0	0	6	9	0.771	223.6	224.15	229.55	230.333	9	bl	bl	3.866667	0	1	6.080809	Left	1636	0792	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	14	3	1	threerisk	High	3	1.267	4.933	<n/a>	1	5	5	0.771	235.017	235.583	240.95	242.217	6	bl	bl	4.316667	0	2	6.898385	Right	1676	1676	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	15	2	1	threerisk	High	3	0.95	5.2	<n/a>	0	6	6	0.771	254.283	255.017	260.383	261.333	4	bl	bl	4	2	7	7.691434	Right	1831	1831	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
ebbi	2010.06.14	16	1	1	threerisk	High	3	2.633	5.617	<n/a>	0	6	6	0.771	274.35	276.217	281.633	284.267	9	bl	bl	5.75	2	6	8.460691	Right	0119	0119	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.771	<n/a>	<n/a>	0.653	0.696
